TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20140922,1.00090625,2.428352380952381,12.109358275862064,13.6831625,0.2439611458333333,72.68739083333331,10.470141041666666,262.21231250000005,312.84375000000006,11.586041666666668,1.1349828726749198,84.94585416666669,100.81285416666668,0.08812291666666676,0.0,-9999,0.1538885625,0.13638845833333338,0.3754164583333334,0.36902770833333337,0.09895856249999996,-0.2908329166666663,-1.1922914583333324,-9999,-0.07425914583333336,0.9269872916666668,0.5821521041666666,0.963911875,154.110625,2.6973291666666666,1.0012485416666668,-7.613314583333332,8.466080624999998,14.84247916666667,72.68739583333331,10.470141041666666,262.21231250000005,312.84375000000006,11.586041666666668,1.1352083333333332,84.94585416666669,100.81285416666668,0.08810416666666654,0.0,-9999,-9999,2.6974374999999995,9.52637851992329,0.991325030372604,18.273473265526494,1.0
20140923,1.0936837837837836,-5.922534999999999,9.436661764705883,15.597225000000005,0.4863308333333333,49.716276874999984,7.244375625000001,289.4075833333333,322.595,9.284000000000002,1.6862186615257553,78.09629166666667,100.18916874999998,1.8069454791666664,0.0,-9999,0.2504876958333333,0.1015972916666667,0.2210414583333332,0.17951354166666675,-0.01749999375,-0.2929860416666665,-1.187638333333333,-9999,0.030537724999999988,1.1143506250000002,0.3968267708333333,1.096463958333333,181.29625,5.082070833333333,1.0838108333333334,-12.218206666666665,7.481416666666667,15.98135625,49.71625000000001,7.244375625000001,289.4075833333333,322.595,9.284000000000002,1.6866041666666665,78.09629166666667,100.18918750000003,1.8069166666666665,0.0,-9999,-9999,5.082041666666668,8.246087939513028,1.0905057012265311,15.689424498023074,1.0
20140924,1.0551961538461536,-12.931900454545458,12.430668846153848,17.68463076923077,0.33283808333333337,26.97574104166667,2.809511458333333,307.9188958333333,321.9937500000001,10.091810416666666,0.6307955707958041,90.95716666666664,100.84610416666668,1.281178541666667,0.5,-9999,0.9965285416666666,0.08708306250000003,0.17013895833333334,0.09770852083333333,-0.07986110416666665,-0.29583354166666675,-1.17986125,-9999,0.022266431250000013,1.0818883333333331,0.21634016666666667,1.0403537500000002,249.71495833333336,3.4625693749999997,1.0596285416666664,-14.683643958333334,7.9436914583333325,18.047464583333333,26.97572916666667,2.809511458333333,307.9188958333333,321.9937500000001,10.091810416666666,0.6308541666666668,90.95716666666664,100.84610416666668,1.2811666666666666,0.5,-9999,-9999,3.4625416666666653,8.838561344546862,1.0521668520045455,20.15889101172352,1.0
20140925,1.0364823529411764,54.93476499999999,25.270914117647056,13.289005263157895,0.14782997872340425,94.30833208333333,16.489928333333335,262.6351458333333,317.3549999999999,23.097304166666664,1.5517732421824524,79.82502083333334,101.04977083333334,1.058611666666667,0.0,-9999,1.1766668750000004,0.04472208333333332,0.14104145833333334,0.06326387500000004,-0.10472250000000004,-0.2992362500000002,-1.1736806250000011,-9999,-0.013892768749999977,1.0672187499999997,0.6745916458333334,1.0310410416666669,130.59399999999997,1.6687947916666663,1.081116875,7.244952916666663,11.082696666666667,15.68384375,94.30833333333332,16.489928333333335,262.6351458333333,317.3549999999999,23.097304166666664,1.5521666666666671,79.82502083333334,101.04977083333334,1.0586041666666668,0.0,-9999,-9999,1.6688333333333327,12.473443715023055,1.0040060246287286,19.322989247282127,1.0
20140926,1.0955387096774192,9.391778124999998,9.85848333333333,14.826694117647063,0.2336684166666667,75.9595394375,13.527083333333332,257.34622916666666,312.29,7.487785416666667,1.2789888852041351,80.47164583333334,100.4349375,0.042851520833333656,0.0,-9999,0.18569506249999992,0.01604165208333333,0.12479208333333335,0.05354170833333332,-0.11013875000000004,-0.2995141666666669,-1.1685420833333342,-9999,-0.06665133333333327,0.9963366666666668,0.54118078125,0.959551875,118.36758333333334,2.366588958333334,1.0629864583333335,-0.13295083333333188,5.951284791666667,15.162764583333335,75.9595,13.527083333333332,257.34622916666666,312.29,7.487785416666667,1.278770833333333,80.47164583333334,100.4349375,0.04289583333333391,0.0,-9999,-9999,2.3665833333333333,7.593188354673901,1.0321231575890817,18.28710498155793,1.0
20140927,1.0691806451612904,-6.379224999999997,7.403183999999999,15.170980000000002,0.2327620833333333,19.458266041666665,1.3681247916666666,312.09504166666665,322.4435416666667,7.741383333333332,0.4328400383284707,93.870125,99.80133333333336,1.5232638958333338,2.4000000000000004,-9999,0.5374999999999999,0.03826385416666669,0.11826416666666675,0.03840275000000002,-0.1196527083333334,-0.3006941666666669,-1.1618054166666651,-9999,0.024803378750000014,1.0882741666666669,0.1455480625,1.0527781249999997,210.84458333333336,2.3718656249999994,1.0634666666666666,-11.920053541666665,5.074791666666665,15.025875,19.458291666666664,1.3681247916666666,312.09504166666665,322.4435416666667,7.741383333333332,0.4328750000000001,93.870125,99.80139583333332,1.5232708333333338,2.4000000000000004,-9999,-9999,2.371916666666667,5.939334575901941,1.0465850043322846,17.743656290838295,1.0
20140928,1.1563243902439029,-9999,6.938029999999999,17.519977272727274,0.51740625,26.622227916666667,11.716943541666668,297.8876458333333,312.3372916666668,0.4545562499999996,0.24883558194740266,95.72360416666668,100.66489583333332,-0.7535433958333334,0.30000000000000004,-9999,0.15256963333333334,0.01770831250000001,0.10965291666666667,0.02965279166666668,-0.1276391666666666,-0.3026383333333336,-1.1569445833333325,-9999,-0.18026917499999995,0.9359537500000004,0.19099866666666668,0.8895152083333334,287.94499999999994,5.878752083333333,1.1162229166666666,-15.858462083333334,6.154072083333332,17.449314583333337,26.62222916666667,11.716943541666668,297.8876458333333,312.3372916666668,0.4545562499999996,0.2486666666666667,95.72360416666668,100.66489583333332,-0.7535833333333333,0.30000000000000004,-9999,-9999,5.878729166666666,6.532722283115668,1.114234864898342,17.691821976741494,1.0
20140929,0.9247676470588234,-3.3664050000000003,7.011479027777778,12.773932352941172,0.24586842553191485,48.22402083333333,20.57743125,285.7501458333333,306.7262500000001,6.669113333333336,0.41668452462944,92.66697916666668,101.25458333333331,-1.8974279791666664,1.0,-9999,-0.03465275000000002,0.012152743750000002,0.10472229166666668,0.023472208333333345,-0.13013874999999991,-0.3052079166666669,-1.1502777083333324,-9999,-0.05432903541666667,0.8745362500000001,0.32128675,0.8186268750000001,132.07326687500003,2.5967872916666663,0.928866875,-15.17753229166666,5.861005937500001,13.749333333333333,48.22402083333332,20.57743125,285.7501458333333,306.7262500000001,6.669113333333336,0.4164375000000001,92.66697916666668,101.25458333333331,-1.8974166666666668,1.0,-9999,-9999,2.59675,6.690833585556894,0.9063689085856568,16.04345316834576,1.0
20140930,0.8938916666666666,-5.081928571428572,4.11688695652174,13.29761304347826,0.15989242553191488,36.42410416666666,6.125272291666667,318.34816666666666,326.95458333333335,21.69242416666668,0.6039278499342494,92.57949999999998,100.74920833333334,3.0796514583333328,0.2,-9999,0.10229141041666667,0.019861145833333343,0.1055554166666667,0.02000000000000001,-0.13090208333333328,-0.3097222916666668,-1.147639583333333,-9999,0.2854018729166667,1.2278187499999995,0.24208317916666675,1.161300416666667,93.62091666666667,2.0343645833333333,0.9424220833333332,-11.227647916666667,2.9621866666666663,13.559472916666666,36.424104166666666,6.125272291666667,318.34816666666666,326.95458333333335,21.69242416666668,0.6041666666666666,92.57949999999998,100.74920833333334,3.0796458333333327,0.2,-9999,-9999,2.0343749999999994,4.161387204205658,0.947618795465619,15.400958750188188,1.0
20141001,1.2106916666666667,-0.2499730000000007,4.9362705,16.26162916666667,0.19678887499999995,18.784309020833334,0.9159722916666668,316.1120625000001,325.566875,8.413502083333334,0.11090388352688534,98.45347916666668,101.22995833333331,2.094796520833333,1.0,-9999,1.2959708333333335,0.03951383333333335,0.11048604166666673,0.020277770833333344,-0.13104124999999991,-0.3100002083333335,-1.1404860416666671,-9999,0.015203666666666662,1.1112733333333336,0.12396063958333335,1.0840045833333336,190.12650000000008,2.248044375,1.0960727083333337,-9.558058625,2.8850273958333337,15.451960416666667,18.784333333333333,0.9159722916666668,316.1120625000001,325.566875,8.413502083333334,0.11085416666666666,98.45347916666668,101.22995833333331,2.0948333333333333,1.0,-9999,-9999,2.248041666666667,4.342577192247221,1.0863825120528217,18.76019961730444,1.0
20141002,0.9634592592592592,21.79345,9.9704785,12.046276923076926,0.1916007021276596,43.30944999999999,3.6515979166666663,279.1462916666666,313.6452083333333,5.159674999999997,0.0835418536234563,98.72916666666669,102.27295833333334,-0.9347229166666668,0.0,-9999,0.7736143749999999,0.02027776458333334,0.10465249999999993,0.02083329166666668,-0.13034708333333325,-0.3100693750000001,-1.1370137500000008,-9999,-0.09160998125000004,0.8657645833333331,0.26485639791666665,0.8813791666666666,84.4318697916667,1.7455689583333331,0.9573739583333332,-10.06761291666667,5.892109166666668,13.917750000000005,43.3094375,3.6515979166666663,279.1462916666666,313.6452083333333,5.159674999999997,0.08354166666666668,98.72916666666669,102.27295833333334,-0.9347291666666668,0.0,-9999,-9999,1.7455625,6.735147900525028,0.9108816686908868,15.072759326779385,1.0
20141003,1.1959384615384616,27.73533636363636,20.808887142857145,27.774715384615387,0.145908825,69.8858125,11.32847375,260.00577083333343,310.42291666666665,8.139457708333335,0.733495504341266,91.21606249999998,102.41787499999998,-0.2978500000000005,0.0,-9999,0.06437506874999997,0.009861091666666669,0.100694375,0.020486125000000008,-0.13013874999999991,-0.31166645833333345,-1.1307637500000003,-9999,0.15256592916666664,0.8767858333333337,0.3978219583333334,0.9370227083333336,107.23233125000004,1.2732152083333337,0.7242208333333333,-10.613029166666667,8.114855041666667,19.608954166666667,69.8858125,11.32847375,260.00577083333343,310.42291666666665,8.139457708333335,0.7338125,91.21606249999998,102.41787499999998,-0.2978750000000006,0.0,-9999,-9999,1.2731458333333334,9.731895491511144,0.9359297308752588,21.673730756173896,1.0
20141004,0.9077583333333332,-3.5246782608695657,7.322044545454547,10.968834782608692,0.17567510416666673,28.67605,3.097985,306.01710416666657,325.4095833333334,6.186445208333333,0.7782118014004489,90.59370833333335,101.88877083333333,2.7657624999999992,0.0,-9999,0.4844472708333333,0.021805535416666667,0.10111104166666662,0.02000000000000001,-0.1316662499999999,-0.31708375000000016,-1.1292366666666664,-9999,0.08681435229166666,1.018346458333333,0.16628882083333335,1.1211375,140.27979166666668,2.109428541666667,0.931533125,-9.154835208333333,3.9688289583333343,13.402225000000005,28.676062500000004,3.097985,306.01710416666657,325.4095833333334,6.186445208333333,0.7784166666666663,90.59370833333335,101.88877083333333,2.76575,0.0,-9999,-9999,2.1093958333333336,5.419723152218436,0.906076321865092,14.042821098894072,1.0
20141005,0.8969039999999999,5.414021227272729,7.99810076,10.360874074074074,0.17574920833333332,65.32086604166666,11.055276458333333,268.13308333333333,321.87416666666667,0.5245708333333289,1.3804386852633062,85.04291666666667,101.54804166666668,3.247361458333333,0.0,-9999,1.507150416666667,0.02548602083333334,0.10124979166666664,0.01979168750000001,-0.13291624999999993,-0.3186808333333335,-1.1222912499999993,-9999,0.14690732916666668,1.0424952083333332,0.3476309791666667,1.1548010416666667,144.42541666666668,2.2771010416666675,0.8955937499999996,-3.6120744999999994,4.64867731875,12.61498125,65.32085416666665,11.055276458333333,268.13308333333333,321.87416666666667,0.5245708333333289,1.3812083333333336,85.04291666666667,101.54804166666668,3.247395833333333,0.0,-9999,-9999,2.2770624999999995,6.208277720419179,0.8950526068036483,12.583120571034046,1.0
20141006,0.8183555555555556,26.199828000000004,5.704311111111113,19.45851875,0.12879345833333333,48.582681875,7.547986666666667,265.1552083333334,313.63145833333334,-7.440437499999998,0.8722658793397043,89.60022916666668,101.57272916666666,0.9493777083333332,0.0,-9999,0.6703427083333334,0.0030555437499999987,0.09999999999999998,0.01986112500000001,-0.1339585416666666,-0.31979187500000017,-1.1198612499999994,-9999,0.04472320208333334,0.9121066666666668,0.252081175,1.0029112500000006,122.30264187500006,1.4971889583333329,0.8673816666666666,-3.6367747916666673,3.0473941250000007,15.742850000000004,48.58268749999999,7.547986666666667,265.1552083333334,313.63145833333334,-7.440437499999998,0.8726249999999999,89.60022916666668,101.57272916666666,0.9493958333333332,0.0,-9999,-9999,1.497270833333333,4.646767219883762,0.8233922164708757,17.100746313727743,1.0
20141007,0.05956999999999998,5.633672727272727,4.779460833333333,12.9997625,0.13037253488372094,15.300687499999995,1.330971875,294.5111875000002,313.4275,-4.946335354166666,0.27830486397707593,95.73958333333331,102.03572916666668,-0.3594416875000001,0.0,-9999,0.08930537499999998,0.002916695833333332,0.099861125,0.019375020833333343,-0.13513916666666656,-0.3201387500000002,-1.1160422916666664,-9999,0.1395057916666667,0.8402716666666664,0.08023286041666668,0.9192262499999998,198.23624166666667,0.7495558333333334,0.700765,-15.59641729166667,2.4383517083333333,13.197141666666665,15.300624999999998,1.330971875,294.5111875000002,313.4275,-4.946335354166666,0.2782708333333333,95.73958333333331,102.03572916666668,-0.3594374999999999,0.0,-9999,-9999,0.7495416666666667,3.9433723335172988,0.6434849883661422,19.63963233524516,1.0
20141008,0.4811611111111112,16.125054999999996,12.940682166666667,26.647279999999995,0.15532643750000005,51.45122833333333,8.534516666666667,288.6500833333334,317.6593749999999,13.90717645833333,1.2180609777628058,85.2305625,102.4674166666667,1.039099375,0.0,-9999,0.11118031875,0.0007639062500000003,0.09972222916666666,0.017777833333333336,-0.1373612499999999,-0.3207635416666668,-1.1105554166666662,-9999,0.2347835395833334,0.9447995833333334,0.24360953749999995,1.0060231249999998,151.46852083333334,1.2951627083333332,0.7100174999999999,-8.618580624999995,6.234134000000001,18.47114583333334,51.451208333333334,8.534516666666667,288.6500833333334,317.6593749999999,13.90717645833333,1.2185,85.2305625,102.4674166666667,1.039125,0.0,-9999,-9999,1.2952291666666669,7.392163425089098,0.6804949748296848,21.53389805318339,1.0
20141009,0.9277647058823528,19.928800000000006,3.0056299999999987,12.574585714285718,0.15583738297872346,16.793126249999997,1.287986875,308.87450000000007,318.269375,6.110662500000001,0.5475177574055815,91.43541666666664,102.78195833333332,0.43854306250000014,0.1,15.998749999999998,0.1164582,0.006249987500000003,0.099583375,0.0163195,-0.1381949999999999,-0.32333270833333344,-1.109097708333333,-9999,0.04048669791666668,0.909704375,0.08032183333333331,0.9608900000000004,229.09494166666667,1.7156554166666662,0.8692179166666665,-7.990479166666668,1.975225,13.319493749999996,16.793125,1.287986875,308.87450000000007,318.269375,6.110662500000001,0.5473958333333333,91.43541666666664,102.78195833333332,0.4385625,0.1,13.347123076923074,-9999,1.715729166666667,3.750625807330744,0.8428565586478339,13.862290104903204,1.0
20141010,0.7711230769230769,-9999,2.9291350000000005,8.862539999999997,0.20470431914893614,16.571803333333335,0.0075,307.20341666666656,316.4924999999999,7.2741083333333325,0.009100151908354984,99.851375,102.64985416666666,-0.6927803541666667,0.0,17.44,0.012499958333333335,0.010972229166666672,0.0999305625,0.015208354166666672,-0.13854187499999993,-0.32729208333333343,-1.1032637500000004,-9999,0.07212804895833334,0.8539754166666668,0.07574120625000001,0.8996858333333336,151.6014020833333,1.5582075,0.7818462500000001,-14.000684166666666,2.4876581250000003,9.70746041666666,16.571770833333332,0.0075,307.20341666666656,316.4924999999999,7.2741083333333325,0.00908333333333333,99.851375,102.64985416666666,-0.6927916666666666,0.0,10.976739583333332,-9999,1.55825,2.9790436555439537,0.7713380244831329,10.329249381931003,1.0
