,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
188,2014-07-08,-1.4725250555555554,47.73688333333333,99.1940864864865,82.81818181818181,0.1354409166666666,253.28373015873024,135.7699833333334,531.8958333333334,12.317117626150862,57.96322916666667,99.15008541666668,20.779122916666665,0.050713,18.011458333333334,14.6790625,12.975729166666662,11.364791666666664,10.105416666666668,9.023854166666665,-0.11377625,46.64598958333332,3.089516520833333,2.2379458333333337,3.0190409791666664,2.273639583333334,190.1766666666668,0.911875,-0.8515773541666669,33.05756666666666,77.132190625,83.00035416666667,267.4797083333333,362.7298750000001,135.7699833333334,531.8958333333334,12.323333333333332,57.96322916666667,99.21747916666668,20.779145833333327,0.051,-0.11377625,0.911875,77.08720567392209,-0.9995162480761316,81.6376460854452,1.0,67.09618825330269,15.904165913363983
189,2014-07-09,-1.5214990909090909,48.432002777777775,124.47235526315792,94.6206896551724,0.1626554791666667,290.3670634920635,153.26405,609.7708333333334,14.121973300975798,56.08662500000001,98.98708541666667,21.78379166666667,0.0,18.752499999999998,15.512812500000004,13.554791666666665,11.818541666666665,10.443645833333331,9.236041666666669,-0.11899125,46.37796875000001,2.892823125,2.2332416666666672,2.8035526791666667,1.9347208333333328,146.5716666666667,1.51,-0.6595803541666666,33.61259999999999,98.78969520833334,89.27512499999997,312.23520833333333,371.726,153.26405,609.7708333333334,14.126229166666665,56.08662500000001,99.053625,21.78377083333333,0.0,-0.11899125,1.51,98.95532552781276,-0.7208880575784371,88.42287784547302,1.0,68.74521467748885,20.529910322511128
190,2014-07-10,-2.403562285714285,76.66484736842106,83.33902358974359,98.59375,0.2213200416666666,283.45238095238085,147.75159791666667,595.25,5.796128104258758,73.53697916666667,99.17856666666668,17.089158333333334,2.060126,17.595000000000006,15.723023255813962,13.990116279069763,12.23255813953488,10.767906976744188,9.561279069767442,-0.1251502083333333,46.25713541666665,3.332916375,2.0121604166666667,2.8294169583333333,1.5325479166666665,91.96645833333334,2.099791666666667,-1.3207470833333328,59.20250416666667,67.69192304166668,92.25135416666666,300.57120833333323,344.64618750000017,147.75159791666667,595.25,5.801437499999999,73.53697916666667,99.23339583333336,17.089125000000006,2.06,-0.1251502083333333,2.099791666666667,67.72307157978578,-1.4528082538172675,92.27330529873636,1.0,70.1748045673943,22.076549599272354
191,2014-07-11,-1.2246515384615384,66.67261395348837,81.87528649999999,80.05555555555556,0.2327641875,304.6626984126985,159.01857291666667,639.7916666666666,7.350788818798381,69.35885106382979,99.15182340425535,16.90347872340426,0.106804,17.00395833333333,,,,,,-0.1307349999999999,46.12677083333333,2.7186845833333333,1.9369062500000005,2.866545658333333,1.5504875000000002,192.99479166666677,1.7241666666666668,-0.7817760416666665,59.80103916666666,68.39195479166666,80.10210416666666,329.20275,321.3341249999998,159.01857291666667,639.7916666666666,7.497374999999999,68.88210416666668,99.21195833333336,17.00929166666667,0.107,-0.1307349999999999,1.7241666666666668,68.2771109947132,-0.9411523582854464,81.05425838254597,1.0,,
192,2014-07-12,-1.2932770000000002,53.54715909090908,90.37880714285711,78.71428571428571,0.2514804375,305.02976190476187,156.31710208333337,640.5625,10.807207634505628,52.58066666666665,98.8482666666667,17.42649375,0.071087,15.763749999999996,,,,,,-0.1373164583333333,45.77197916666666,2.6215495416666665,1.888779166666667,2.686226729166666,1.671454166666667,170.29750000000004,1.890625,-0.7327775000000001,49.10739791666666,79.27002041666665,79.26516666666667,334.71216666666675,316.75975,156.31710208333337,640.5625,10.816541666666668,52.58066666666665,98.90635416666665,17.42652083333333,0.071,-0.1373164583333333,1.890625,79.3721969274326,-0.9491703093356656,79.99026257874232,1.0,,
193,2014-07-13,-0.8976807894736843,53.73925952380953,90.97006904761903,101.9714285714286,0.1994492083333332,272.6785714285714,147.04734374999995,572.625,10.294120962539749,56.4248125,98.4585,18.21174791666667,0.0558279999999999,17.18729166666667,,,,,,-0.1437316666666666,45.30578124999997,2.2162873958333336,1.8492125,2.7511253958333346,1.8688895833333328,128.91750000000002,1.5912500000000005,-0.3670668750000001,46.77013970833334,79.68417439583331,96.685875,292.971375,344.88587500000017,147.04734374999995,572.625,10.302520833333332,56.4248125,98.51827083333336,18.211791666666677,0.0559999999999999,-0.1437316666666666,1.5912500000000005,79.8358186241992,-0.5625083942149477,97.40373751480465,1.0,,
194,2014-07-14,-0.8235156249999996,29.22702291666666,38.07030975609757,92.69565217391305,0.2497889583333333,175.1190476190477,86.93231041666668,367.75,4.7250643933729055,79.02614583333333,98.05102291666668,18.902125,6.346933,18.683541666666677,,,,,,-0.1344683333333332,45.36572916666666,2.820264910416667,1.9967354166666669,2.749409791666667,2.074677083333333,114.01833333333332,2.3104166666666663,-0.8235156249999996,29.22702291666666,33.52579583333333,92.44947916666666,183.17075000000003,381.01075000000014,86.93231041666668,367.75,4.729354166666667,79.02614583333333,98.1225625,18.902166666666663,6.347,-0.1344683333333332,2.3104166666666663,33.46995775827853,-0.8235156249999996,92.429783098069,1.0,,
195,2014-07-15,-0.3635822727272727,25.0599829787234,30.48651310526316,92.54545454545456,0.2169266875,121.40873015873017,51.25312729166665,254.9583333333333,2.6370776015162347,86.9580625,97.90927291666664,15.399479166666667,1.41476,16.872291666666666,,,,,,-0.1255141666666667,45.73046875,2.344655458333333,2.134333333333333,2.2815385625,2.061075,142.26562499999997,1.6583333333333332,-0.2103320833333333,24.482085416666663,24.18340454166666,91.3930625,129.49108333333328,357.30124999999987,51.25312729166665,254.9583333333333,2.6396875000000004,86.9580625,97.97129166666666,15.399500000000002,1.415,-0.1255141666666667,1.6583333333333332,24.000220453382983,-0.2389662787548697,91.97312972167616,1.0,,
196,2014-07-16,-0.5550739024390247,23.11569069767441,18.51492794117647,80.94736842105263,0.1874294791666666,117.13293650793656,40.260881875,245.97916666666663,1.5328426668782449,92.06899999999996,97.93057500000002,15.623312499999995,12.285022,16.887291666666666,,,,,,-0.1101143125,46.25645833333334,3.4381269583333336,3.169485416666668,2.5078364166666653,2.26485,155.839375,1.46375,-0.268639375,19.94270625,13.6416375,81.36954166666666,123.40522916666664,373.32837500000016,40.260881875,245.97916666666663,1.5344791666666666,92.06899999999996,98.00364583333334,15.623312499999995,12.285,-0.1101143125,1.46375,13.210739556663174,-0.3132988542923309,82.2801061844718,1.0,,
197,2014-07-17,-2.275507837837837,52.11453902439023,60.58861717948715,93.59375,0.1614386666666667,222.57936507936503,117.87105208333332,467.41666666666674,4.392386585384089,80.5466041666667,98.5577,16.92120833333333,0.1497089999999999,17.356666666666666,,,,,,-0.1003732916666666,46.87197916666668,6.016937500000004,4.602545833333335,3.786897791666666,2.647710416666667,192.45875000000004,1.3608333333333336,-1.4143854166666667,44.02381666666667,49.66895541666665,90.03927083333332,233.3600625,364.9052499999999,117.87105208333332,467.41666666666674,4.396333333333335,80.5466041666667,98.62789583333333,16.921249999999993,0.15,-0.1003732916666666,1.3608333333333336,49.30500658681682,-1.4588956116387548,92.01168563405771,1.0,,
198,2014-07-18,-1.76855975,66.10694358974361,73.78724947368418,98.1875,0.1696560833333332,253.17460317460305,124.40228958333334,531.6666666666666,3.718259076513323,83.89052083333334,98.8033333333333,16.633104166666666,1.547019,18.32,,,,,,-0.107988125,46.84145833333333,7.104882083333334,5.904489583333332,3.881276229166666,2.6339166666666665,125.63958333333336,1.2137500000000003,-1.2003977083333337,52.89801333333335,58.89976708333333,91.661875,269.2297083333333,351.42350000000016,124.40228958333334,531.6666666666666,3.7215,83.89052083333334,98.8706875,16.633187500000002,1.547,-0.107988125,1.2137500000000003,58.52079860066854,-1.2412531886477285,94.57359817724024,1.0,,
199,2014-07-19,-2.4253986206896547,58.7388945714286,94.038896875,106.03846153846152,0.1490754375,236.60714285714283,122.87062083333332,496.875,5.5735773501018135,77.93964583333333,99.05017708333334,17.269485416666665,0.2087889999999999,18.06770833333333,,,,,,-0.11433375,46.898125,7.286114583333336,6.135443749999999,3.4710102291666667,2.4749375,139.61708333333337,1.134375,-1.1506764583333335,43.06737604166669,63.97986125,96.0104791666667,253.63485416666668,352.812125,122.87062083333332,496.875,5.577895833333333,77.93964583333333,99.11739583333332,17.26952083333333,0.209,-0.11433375,1.134375,63.04148385227975,-1.1785057656321432,98.7282253154093,1.0,,
200,2014-07-20,-1.3310996875000003,68.49245833333333,105.56415714285713,102.03571428571428,0.1479339999999999,274.6428571428572,147.93415416666667,576.75,7.142723226188108,73.92639583333333,99.05192291666668,18.53583125,0.332288,18.390833333333333,,,,,,-0.1230425,46.78036458333332,6.257883333333332,5.685593749999998,3.359202475,2.1774645833333333,139.66937500000006,1.2414583333333329,-0.5722954583333335,51.44220083333333,77.158324375,94.48460416666668,295.1329375,346.31593750000013,147.93415416666667,576.75,7.147375000000002,73.92639583333333,99.12329166666666,18.535791666666665,0.3329999999999999,-0.1230425,1.2414583333333329,76.84423962736267,-0.6224654881674379,96.8497145828077,1.0,,
201,2014-07-21,-2.157334333333333,61.26529216216216,123.40393030303028,103.72413793103448,0.15558825,284.32539682539687,149.26415000000006,597.0833333333334,10.919601933914008,62.09304166666666,99.15378749999998,19.56783333333333,0.192998,18.222291666666667,,,,,,-0.1324722916666666,46.43057291666667,6.039942291666665,5.19089375,2.774131020833334,1.6725395833333332,138.15541666666667,1.2789583333333334,-0.8490550208333332,46.725348333333336,85.06875520833333,94.56537500000002,306.33150000000006,344.02106249999986,149.26415000000006,597.0833333333334,10.9255,62.09304166666666,99.22331249999998,19.56783333333333,0.193,-0.1324722916666666,1.2789583333333334,85.58366436020407,-0.9953244557189148,97.8712312940438,1.0,,
202,2014-07-22,-1.8984674193548392,56.98975694444443,113.38015,97.07142857142856,0.1540146666666667,285.51587301587307,151.1104,599.5833333333334,13.235519734115767,58.83793749999997,99.29241875,21.53685833333333,0.1395819999999999,19.622291666666666,,,,,,-0.1421064583333333,49.240625,5.408885416666666,4.743004166666665,2.3815485,1.4121818750000006,227.3704166666666,1.2585416666666671,-0.6658698125000002,41.48657854166667,85.24757541666666,90.46379166666668,304.5523541666667,355.66006249999987,151.1104,599.5833333333334,13.2393125,58.83793749999997,99.3635,21.536875,0.14,-0.1421064583333333,1.2585416666666671,85.591241873025,-0.7924982892339689,93.06474135762907,1.0,,
203,2014-07-23,-1.333971176470588,47.152936111111096,132.25142972972972,102.83870967741936,0.214013625,289.92063492063494,141.80971666666667,608.8333333333334,15.634652728135178,50.71177083333333,99.27979375,22.730729166666663,0.107099,18.477916666666665,,,,,,-0.1511768749999999,51.504375,4.469403958333333,4.225127083333333,2.1960219375,1.3511175,294.75458333333336,2.388333333333333,-0.2442818750000002,31.90752291666665,102.54796062499996,96.24033333333334,309.9704791666666,359.0681250000002,141.80971666666667,608.8333333333334,15.639958333333333,50.71177083333333,99.34604166666664,22.73077083333333,0.107,-0.1511768749999999,2.388333333333333,103.06318879258768,-0.5119587385750312,96.57547924079098,1.0,,
204,2014-07-24,-1.361520555555555,49.81981578947368,117.08052405405404,102.61290322580643,0.1656292291666666,278.94841269841265,138.86123333333333,585.7916666666666,15.45313263373483,47.628083333333336,99.21519999999998,22.139,0.112552,19.053958333333327,,,,,,-0.1595004166666666,51.55005208333333,4.25060625,3.5714479166666666,2.141834125,1.3233747916666665,197.9954166666668,1.4643749999999998,-0.6791716666666665,37.4539,95.13148354166668,99.91195833333336,300.1969583333334,356.4822499999998,138.86123333333333,585.7916666666666,15.45991666666667,47.628083333333336,99.27716666666664,22.13897916666666,0.113,-0.1595004166666666,1.4643749999999998,95.67483970776604,-0.748794711344953,97.8788292105802,1.0,,
205,2014-07-25,-0.649957027027027,47.397078571428565,96.26834047619047,100.93939393939394,0.1560292708333333,288.00595238095224,143.4628520833334,604.8125,16.908521978426837,48.88408333333333,98.97180000000002,23.5006875,0.11254,20.421458333333334,,,,,,-0.1662566666666666,51.46614583333334,3.2316016666666663,3.016431250000001,2.096728875,1.5047602083333336,220.90875,1.4552083333333332,-0.215156875,39.92452708333335,85.71609583333331,97.63979166666668,310.48041666666666,359.51893750000005,143.4628520833334,604.8125,16.9125,48.88408333333333,99.04045833333332,23.500708333333336,0.113,-0.1662566666666666,1.4552083333333332,85.81634000472441,-0.419932235819432,96.86751270806,1.0,,
206,2014-07-26,-1.3642774285714283,51.21874487179485,95.47493571428568,96.6875,0.2012835208333333,283.2638888888889,131.46561083333336,594.8541666666666,16.07275086085739,50.64577083333333,98.74535000000002,23.34052083333333,0.091293,19.952708333333334,,,,,,-0.1731216666666667,51.384843750000016,3.0067735833333327,2.53888125,2.368880160416667,1.9867500000000005,227.78312500000004,1.9760416666666665,-0.4678939583333334,39.18734895833335,83.82784312499997,93.76945833333332,300.78945833333336,356.41024999999985,131.46561083333336,594.8541666666666,16.077125,50.64577083333333,98.81172916666668,23.34054166666667,0.091,-0.1731216666666667,1.9760416666666665,84.10492804645921,-0.6299936558857121,93.43888033373214,1.0,,
207,2014-07-27,-0.1283062162162161,41.86105024390243,67.93638333333334,92.83333333333331,0.2359458125,229.16666666666669,112.45092083333331,481.25,9.52801779144052,69.59339583333335,98.44970416666666,21.310895833333333,0.0,19.718958333333337,,,,,,-0.1790483333333333,51.52036458333333,2.1015166458333323,2.309989583333333,2.903455708333334,2.738483333333333,176.36687499999994,1.7552083333333337,0.2084727083333332,34.36547208333334,51.36372395833334,91.259625,246.9151875,359.31243750000016,112.45092083333331,481.25,9.531687500000002,69.59339583333335,98.51252083333333,21.31102083333333,0.0,-0.1790483333333333,1.7552083333333337,51.06382136336872,0.1326906967722659,91.67507043431732,1.0,,
208,2014-07-28,-0.2475562162162162,26.28350875,41.71954394736842,95.55882352941175,0.2122040625,156.13095238095244,60.19224583333335,327.875,5.019901613827562,80.95377083333334,97.93125833333332,19.357729166666672,0.767496,19.141666666666666,,,,,,-0.180115625,51.49197916666668,1.914401708333333,2.107589583333334,2.9825508333333337,3.1538041666666663,214.81437500000004,1.855,0.1931997916666666,19.757359375,33.268065625,92.4310625,159.7624375,356.98587500000014,60.19224583333335,327.875,5.023520833333335,80.95377083333334,97.99087500000002,19.3576875,0.768,-0.180115625,1.855,33.00486565080173,0.1538522304412364,93.6009943790974,1.0,,
209,2014-07-29,-0.7810126829268291,53.33682954545456,89.86096743589742,111.025,0.231858375,267.5099206349206,127.92451875,561.7708333333334,7.666040897017647,68.03127083333335,97.9062125,18.29920833333333,0.14495,17.99,,,,,,-0.184108125,51.16833333333333,2.492858312500001,1.9653375000000008,3.790486874999999,3.374997916666666,252.558125,2.388958333333333,-0.5275160416666667,47.92084375000002,73.7929737083333,106.4274375,291.7228958333333,334.0743125000002,127.92451875,561.7708333333334,7.672375,68.03127083333335,97.96206250000002,18.29920833333333,0.145,-0.184108125,2.388958333333333,73.6541516159362,-0.5876534038982011,107.59613171064048,1.0,,
210,2014-07-30,-0.0820376086956522,27.24661702127659,35.11260681818183,107.3913043478261,0.3504393749999999,154.56349206349208,61.55722708333331,324.5833333333333,4.188430973434103,80.857375,97.63202916666664,17.602104166666667,1.813907,17.453333333333322,,,,,,-0.1853895833333333,51.24536458333333,1.9240935520833349,1.9066895833333328,2.9411716666666674,2.8836395833333333,119.05104166666668,2.9639583333333337,-0.017400625,26.28777083333333,32.27055419375001,106.61227083333334,161.08450000000005,358.19656249999986,61.55722708333331,324.5833333333333,4.192291666666666,80.857375,97.69083333333332,17.602187499999996,1.814,-0.1853895833333333,2.9639583333333337,32.35260453986578,-0.0770655331443501,106.8658911240272,1.0,,
