,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
430,2015-03-07,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.8247193749999999,0.6518504166666667,0.1789487708333332,,,,,,86.90460416666667,,249.7549791666667,,2.359375,,97.89666666666668,-3.9636458333333344,0.0,,,,1.5577916666666665,3.2791616972742648,0.13743204709392,18.21297548244745,3.0,,
431,2015-03-08,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.9423791666666668,0.5512106250000001,0.2092522916666667,,,,,,63.11997916666667,,279.1937291666666,,1.9681875,,96.5726041666666,-1.204604166666667,1.017,,,,1.3839374999999998,1.8819646682488296,0.1618847909322147,23.481918856469303,3.0,,
432,2015-03-09,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.6989083333333334,0.2330551250000001,0.127652625,,,,,,18.81758333333333,,293.5971249999997,,0.7993541666666667,,97.18545833333332,-7.170249999999999,5.3850000000000025,,,,1.762541666666667,0.980199478432064,0.1538424722608562,20.52189521098448,3.0,,
433,2015-03-10,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.39048375,0.5610651666666666,0.0602743124999999,,,,,,67.01977083333334,,248.8162708333336,,0.7170416666666667,,98.67141666666664,-15.1901875,1.071,,,,1.6699375,1.3689024525589308,0.1028972286107377,14.458534620894616,3.0,,
434,2015-03-11,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.2088697916666666,0.5930936250000001,0.0293083958333333,,,,,,72.51056249999998,,235.6173125,,0.6341666666666665,,99.03945833333336,-20.696875,1.2720000000000005,,,,1.602541666666667,1.55410223210282,0.1003880357588047,12.517233302951349,3.0,,
435,2015-03-12,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.2935602083333333,0.6679834791666667,0.0422926666666666,,,,,,89.48012500000004,,243.41372916666668,,0.8410624999999999,,98.1525625,-18.175729166666667,1.5209999999999992,,,,1.2283958333333334,1.854275223292928,0.089809186672367,16.050905996641085,3.0,,
436,2015-03-13,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.833584375,0.635679375,0.1744662916666667,,,,,,78.45506250000003,,267.45660416666675,,2.6160624999999995,,96.67466666666668,-4.4323125,0.0,,,,2.2281875,3.4199704218255587,0.1273915165959852,21.47436266305521,3.0,,
437,2015-03-14,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.5263962499999998,0.5253404583333332,0.0886395,,,,,,56.31814583333334,,259.82664583333343,,0.9428124999999996,,96.18810416666666,-12.1890625,0.5880000000000001,,,,1.970208333333333,1.223400670167144,0.1223623419644497,21.071156682565995,3.0,,
438,2015-03-15,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.1282370833333333,0.8189741666666669,0.0164115125,,,,,,116.75577083333332,,192.78214583333332,,0.6734791666666666,,98.23647916666668,-24.26041666666667,0.075,,,,0.9487708333333336,1.450857958593479,0.0962076010252434,15.474624195070016,3.0,,
439,2015-03-16,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.2119047708333333,0.8944499999999999,0.0288258104166666,,,,,,138.97560416666664,,194.2202916666665,,1.0118541666666672,,99.36495833333332,-22.0586875,0.0,,,,0.8890833333333337,2.18707076007012,0.0861216579634954,16.62853108947282,3.0,,
440,2015-03-17,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.39922375,0.8781954166666667,0.0588566875,,,,,,132.76735416666665,,221.50908333333328,,1.3412708333333334,,98.838875,-15.8173125,0.0,,,,1.1155000000000002,2.4013343737989343,0.0801316753155972,15.275703264924534,3.0,,
441,2015-03-18,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.409898125,0.8057108333333334,0.0564824791666666,,,,,,108.83639583333336,,228.71762499999983,,0.9863958333333336,,98.77981249999998,-15.186333333333332,0.0,,,,0.8591458333333333,1.6710618573730047,0.0834429892883116,16.968101690142245,3.0,,
442,2015-03-19,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.4407725,0.9171172916666666,0.0627490833333333,,,,,,140.71683333333337,,215.36910416666663,,1.3563750000000006,,98.84185416666666,-14.6515625,0.0,,,,0.8738541666666668,2.392688997671631,0.0779181256408044,17.5515313549637,3.0,,
443,2015-03-20,,,,,,35.02517307142857,28.71032357142857,186.6381571428572,234.72357142857143,,43.71892857142856,,-13.63362857142857,0.0,73.08014285714285,-1.1683357142857145,-0.9535257142857144,-0.6380421428571429,-0.4753978571428572,-0.1037892342857143,0.4350312857142858,1.1005042857142855,2.587371428571428,-2.066507142857143,-0.1778942857142857,,0.4927477083333332,0.9050065416666664,0.0683824583333333,,,,,,141.13239583333333,28.71032357142857,209.6413333333333,234.72357142857143,1.2223125,43.71892857142856,99.11793749999998,-13.153125,0.0,73.08014285714285,-2.066507142857143,-0.1778942857142857,1.4701874999999998,2.164987148551337,0.0794237241112461,15.009655307915454,3.0,,
444,2015-03-21,,,,,,114.91208793472916,94.1957660625,217.45460416666663,244.07604166666667,,46.4093125,,-14.42926666666667,0.0,72.98135416666666,-1.2703791666666664,-1.086249166666667,-0.8077266666666665,-0.6694391666666667,-0.3412600833333333,0.17528274375,0.8183424999999996,2.293066666666666,-1.9500458333333333,-0.1774716666666666,,0.4531600000000001,0.8241612032916668,0.0627275208333333,,,,,,116.08635416666668,94.1957660625,217.454625,244.07604166666667,1.237625,46.4093125,99.01945833333332,-14.429270833333335,0.0,72.98135416666666,-1.9500458333333333,-0.1774716666666666,1.3865208333333328,2.0618537407512583,0.0805404009203205,15.381379166263516,3.0,,
445,2015-03-22,,,,,,157.92157922692306,131.47223538461537,205.0098192307692,245.2080769230769,,60.14207692307693,,-12.459491153846152,0.0,72.74715384615384,-1.3165923076923076,-1.131666153846154,-0.8592603846153846,-0.7217861538461541,-0.4121769230769229,0.0924932692307692,0.7240959615384615,2.188830769230769,-1.8551615384615388,-0.1760873076923077,,0.6798287500000001,1.0943028125,0.1089259583333333,,,,,,176.33304166666665,144.72268791666667,218.12200000000004,262.34395833333326,1.8613541666666669,63.23358333333334,98.56056249999996,-8.979750000000003,0.0,72.23468750000002,-1.5526983124999996,-0.1754418749999999,1.1955833333333332,2.7337506078712224,0.0645056351937919,16.278035097885972,3.0,,
446,2015-03-23,,,,,,212.68314856878263,173.13181426086953,229.4156478260869,276.3282608695652,,50.99004347826087,,-2.9888717391304347,0.0,72.22247826086956,-1.1670747826086956,-1.012407391304348,-0.7740404347826085,-0.6535730434782608,-0.3101041739130434,0.087957652173913,0.8103082608695652,2.216834782608696,-1.7982217391304345,-0.1750169565217391,,0.8140166666666664,0.9993359873541668,0.1374160416666666,,,,,,156.602875,127.2174305833333,232.1444375,270.7045833333334,2.043604166666667,61.81391666666668,98.20435416666668,-5.836770833333335,0.0,71.870375,-1.5427658333333334,-0.1749499999999999,0.8174166666666666,2.5894964251958097,0.0927046687534808,18.256841033338542,3.0,,
447,2015-03-24,,,,,,91.4992890625,74.01459027083331,268.54480625,277.934375,,62.82497916666663,,-5.841612708333333,0.0,72.2671041666667,-1.1321879166666668,-0.9843720833333336,-0.7599731250000001,-0.6471891666666667,-0.3372495229166667,0.0482064454166666,0.747709375,2.1434583333333337,-1.7278916666666655,-0.1758125,,0.8193502083333334,0.76765638125,0.1359290208333333,,,,,,91.890375,74.01459027083331,268.5447708333334,277.934375,1.7224374999999998,62.82497916666663,98.31595833333334,-5.841624999999998,0.087,72.2671041666667,-1.7278916666666655,-0.1758125,0.9429583333333336,1.6278093193765952,0.1088412322594309,18.12349059758465,3.0,,
448,2015-03-25,,,,,,90.94317227229163,76.76119808333334,269.4581625,276.9464583333334,,77.38254166666667,,-6.9684250000000025,0.0,76.20745833333334,-0.8967245833333334,-0.7656856249999998,-0.5658621875,-0.4652318541666666,-0.1825419166666666,0.17787935,0.8864391666666664,2.2759604166666665,-1.5741020833333332,-0.1745902083333334,,0.7689547916666667,0.7624178718749999,0.114880625,,,,,,91.2514375,76.76119808333334,269.45818750000007,276.9464583333334,0.8835208333333334,77.38254166666667,98.37097916666666,-6.968395833333336,1.41,76.20745833333334,-1.5741020833333332,-0.1745902083333334,1.095291666666667,0.3690961032585173,0.0996930184107714,17.417998569831614,3.0,,
449,2015-03-26,,,,,,122.68421350876083,109.74834837152176,263.25688913043484,292.90282608695657,,69.71913043478261,,-1.7950947826086954,0.0,75.5642391304348,-0.8188521739130435,-0.7167571739130436,-0.5623313043478262,-0.4793557608695652,-0.2443928695652173,0.0544128695652173,0.7990964444444445,2.1582733333333333,-1.2664630434782609,-0.1722631111111111,,1.0135191666666663,0.9377025531041668,0.2057833333333332,,,,,,133.39012499999998,117.74320885604168,263.37016666666665,293.3587500000001,2.396312499999999,69.01252083333334,97.78647916666668,-1.673729166666666,0.0,75.330125,-1.2553491666666667,-0.1723368749999999,1.2888541666666666,2.1443367896160503,0.1176394632639623,19.11213738068189,3.0,,
450,2015-03-27,,,,,,172.66739730104163,131.805108125,253.32258541666667,304.43833333333333,,44.31910416666667,,5.598937437500001,0.0,70.61722916666669,-0.4063451666666666,-0.3581933333333335,-0.28643881875,-0.2406790416666666,-0.0668680729166666,0.13774575625,0.8970510416666667,2.2178375,-0.910936458333333,-0.1699481249999999,,1.3481187500000005,1.0790775168750002,0.3394641666666667,,,,,,173.67708333333337,131.805108125,253.32256249999992,304.43833333333333,5.672062499999999,44.31910416666667,96.88670833333336,5.598999999999998,0.0,70.61722916666669,-0.910936458333333,-0.1699481249999999,2.1159583333333334,6.3892511002913865,0.1493041015452102,23.563266572453017,3.0,,
451,2015-03-28,,,,,,133.84864564999998,100.70206374999998,263.2606458333334,301.8822916666668,,54.76691666666667,,2.674699958333333,0.0,66.20235416666667,-0.0124502291666666,-0.0149970416666666,-0.0207954791666666,-0.0179087729166666,0.0091028252083333,0.1356171999999999,0.8723322916666668,2.1923020833333333,-0.281385,-0.1725239583333333,,1.2219585416666667,0.9435389520833334,0.2696795833333333,,,,,,134.5050208333333,100.70206374999998,263.2606666666667,301.8822916666668,3.743312499999999,54.76691666666667,97.06008333333332,2.6746666666666656,0.12,66.20235416666667,-0.281385,-0.1725239583333333,0.9721041666666664,3.510850301682831,0.1320672893174982,22.369087507941565,3.0,,
452,2015-03-29,,,,,,107.72377501083334,81.70331250000002,274.67339375,299.2912500000001,,67.12760416666666,,0.2011256250000001,0.0,64.331625,0.0204740652083333,0.0194104854166666,0.0164587687499999,0.0167558583333333,0.0143179583333333,0.1280466241666666,0.8425224999999997,2.16084375,-0.1482047916666666,-0.1734925,,1.1143377083333337,0.856952404375,0.2233518750000001,,,,,,108.28535416666664,81.70331250000002,274.673375,299.2912500000001,2.585125,67.12760416666666,97.12864583333334,0.2011458333333335,0.0,64.331625,-0.1482047916666666,-0.1734925,1.1412916666666666,2.1660509383853057,0.1179408098467042,21.59898966751117,3.0,42.10494831696922,
453,2015-03-30,,,,,,182.6698542270833,132.99510416666666,239.86148333333333,294.25770833333326,,68.94408333333332,,-1.6440816666666669,0.0,62.63966666666664,0.0660170416666666,0.0694160625,0.0717727625,0.0748029145833333,0.059379178125,0.1759985145833333,0.8709772916666667,2.1955625000000007,-0.1046938749999999,-0.1740225,,1.0344893750000004,1.1402399708333333,0.1867554583333334,,,,,,183.63785416666667,132.99510416666666,239.86158333333333,294.25770833333326,2.068979166666668,68.94408333333332,97.24289583333336,-1.6441041666666665,0.066,62.63966666666664,-0.1046938749999999,-0.1740225,1.0217708333333333,2.1575284037807685,0.0761290945511169,19.734478862840213,3.0,45.62621733162101,
454,2015-03-31,,,,,,84.06939025775,70.98625916666666,288.68794375,292.5889583333333,,82.23018749999999,,-4.699322916666668,0.0,64.85927659574467,0.0211599125,0.0160808222916666,0.0086029039583333,0.0065894458333333,-0.0181627477083333,0.0940305604166666,0.7804574999999999,2.108895833333334,-0.0809693541666666,-0.1739320833333333,,0.8962833333333334,0.7432170558333335,0.1321787708333333,,,,,,84.23245833333334,70.98625916666666,288.68795833333337,292.5889583333333,0.7871874999999999,82.23018749999999,97.62058333333331,-4.699291666666666,0.6990000000000002,64.89397916666665,-0.0809693541666666,-0.1739320833333333,1.772333333333333,-0.0831817411892392,0.1044117139116349,17.806670398146906,3.0,42.26413609162805,
455,2015-04-01,,,,,,103.0618746291667,88.05038179166672,280.91684166666664,285.22020833333323,,79.22274999999998,,-6.8787770833333335,0.0,67.86270833333334,-0.0206971291666666,-0.0218445508333333,-0.02687745625,-0.0241649041666666,-0.0587110062499999,0.0659424666666666,0.7405697916666668,2.0808520833333333,-0.0689066875,-0.1734387499999999,,0.7996791666666668,0.8260095208333332,0.1081892708333333,,,,,,103.21058333333336,88.05038179166672,280.9168333333334,285.22020833333323,0.7995625,79.22274999999998,98.372625,-6.878854166666666,0.195,67.86270833333334,-0.0689066875,-0.1734387499999999,0.7871250000000001,0.0801123165712561,0.0958522612868996,20.04342350901666,3.0,,
456,2015-04-02,,,,,,128.19467846875003,105.19662529166663,271.24785,282.9699999999999,,62.46199999999999,,-6.259327083333332,0.0,67.71572916666666,0.0884481583333333,0.0858189520833333,0.08163556875,0.0838145872916666,0.04796937375,0.1705646895833333,0.8411533333333335,2.1772208333333336,-0.0602544999999999,-0.173955625,,0.832051666666667,0.9325262999999996,0.1132534166666666,,,,,,128.39418750000002,105.19662529166663,271.2478125,282.9699999999999,1.5224791666666666,62.46199999999999,98.89002083333332,-6.259312499999999,0.0,67.71572916666666,-0.0602544999999999,-0.173955625,1.2264583333333337,1.667255924755722,0.0901674701375298,17.22375973183495,3.0,46.045935577814056,
457,2015-04-03,,,,,,131.29332260339584,106.33217022916668,252.4223770833333,268.68604166666665,,49.10647916666667,,-8.453581354166666,0.0,66.16512499999997,0.2283229333333333,0.2293067041666666,0.2275515041666666,0.22962746875,0.1685463097916667,0.3110010416666666,0.9544191666666668,2.31044375,-0.052103625,-0.1752402083333333,,0.7370908333333334,0.9661986453958336,0.0953494166666666,,,,,,131.71025,106.33217022916668,252.42239583333344,268.68604166666665,1.8015208333333328,49.10647916666667,99.0901875,-8.453645833333335,0.0,66.16512499999997,-0.052103625,-0.1752402083333333,0.9235208333333332,2.2815353418298807,0.0812212503331832,18.906473703436,3.0,46.81246675915342,
458,2015-04-04,,,,,,194.17345419583333,157.2175623770833,206.78296458333332,250.0197916666667,,57.23506250000002,,-10.449323541666669,0.0,65.07312500000002,0.2324211562500001,0.2371903125,0.2389204999999999,0.2440193125000001,0.14525680625,0.3243779791666667,0.9223079166666668,2.3064437499999992,-0.0502172708333333,-0.1756558333333332,,0.6623535416666668,1.2106757145833331,0.0883696874999999,,,,,,194.45487500000004,157.2175623770833,206.78302083333327,250.0197916666667,1.589875,57.23506250000002,99.19245833333332,-10.449333333333335,0.0,65.07312500000002,-0.0502172708333333,-0.1756558333333332,0.8287916666666667,2.555262996934029,0.0213739154469018,19.370100785102533,3.0,46.821085013236186,
459,2015-04-05,,,,,,204.30269265624992,163.5489089583334,213.1029166666667,266.56041666666664,,41.9859375,,-6.876234656250002,0.0,64.32254166666668,0.1872051041666666,0.1939438333333334,0.1948572583333333,0.1982963583333333,0.1350387708333333,0.275752,0.9032939583333331,2.233752083333333,-0.0451548333333333,-0.1738960416666667,,0.8190408333333333,1.2461083333333332,0.1139559583333333,,,,,,205.16885416666668,163.5489089583334,213.1030625,266.56041666666664,2.4089791666666667,41.9859375,98.64122916666668,-6.876354166666667,0.0,64.32254166666668,-0.0451548333333333,-0.1738960416666667,1.5790833333333334,3.678548936105252,0.0266970571340654,16.772551090623466,3.0,46.70524718918884,
460,2015-04-06,,,,,,178.44222103958327,142.91064246041668,231.02718333333337,275.1489583333333,,46.52224999999999,,-4.556370833333334,0.0,63.26820833333333,0.1644625208333333,0.18683974375,0.2054199,0.2146069375,0.1745960625,0.2996937291666667,0.9470610416666668,2.260064583333333,-0.0428546249999999,-0.1707079166666666,,0.9365508333333332,1.1627905833333334,0.158010625,,,,,,179.1559166666666,142.91064246041668,231.02725,275.1489583333333,3.0281458333333338,46.52224999999999,97.48397916666666,-4.5564583333333335,0.0,63.26820833333333,-0.0428546249999999,-0.1707079166666666,1.468708333333333,3.9774967937015178,0.048523400011197,19.443450487978048,3.0,46.623082359510015,
461,2015-04-07,,,,,,192.38081860750003,152.897659625,232.5921375,275.88937500000003,,54.53922916666667,,-3.899994166666668,0.0,62.26049999999999,0.06789605,0.1182606820833333,0.1871135583333333,0.2123659020833333,0.1884062916666666,0.31028338125,0.9576049999999996,2.2692875,-0.0584625,-0.1707491666666667,,0.9680347916666668,1.202964027083333,0.1536328541666666,,,,,,192.662875,152.897659625,232.59220833333336,275.88937500000003,2.664458333333333,54.53922916666667,97.22539583333328,-3.899999999999999,0.0,62.26049999999999,-0.0584625,-0.1707491666666667,0.9148125,3.8314392386033735,0.0250529368235486,21.20608280238756,3.0,45.6718322617963,
462,2015-04-08,,,,,,186.6779903102084,146.27113329166667,256.83588541666666,294.454375,,53.46150000000001,,0.3150826041666666,0.0,60.96547916666666,-0.0138057604166666,0.0435134333333333,0.1241747708333333,0.155364875,0.1747187333333333,0.2663767083333333,0.9366649999999996,2.197295833333333,-0.1371877083333333,-0.1713485416666667,,1.1747441666666665,1.1676002270833332,0.2340402083333333,,,,,,186.86485416666665,146.27113329166667,256.8359375,294.454375,3.752020833333333,53.46150000000001,97.2577083333333,0.3150416666666671,0.0,60.96547916666666,-0.1371877083333333,-0.1713485416666667,1.4230625000000003,4.356218804614516,0.0506248358665632,20.823577351184426,3.0,,
463,2015-04-09,,,,,,172.3218865,121.9864051458333,292.32595833333335,323.93708333333336,,32.73795833333333,,10.264256249999995,0.0,56.12247916666666,0.04523340625,0.0673522666666666,0.0959259541666666,0.114271125,0.2090707916666666,0.2312982083333333,0.979914375,2.1809875,-0.195466875,-0.1707983333333334,,1.655425,1.1354185833333332,0.4622379166666666,,,,,,173.0029166666667,121.9864051458333,292.32602083333336,323.93708333333336,8.758333333333335,32.73795833333333,96.86585416666668,10.264333333333331,0.0,56.12247916666666,-0.195466875,-0.1707983333333334,2.2923750000000007,12.430576853843126,0.1500794503295431,20.914582518203467,3.0,44.87551029831466,
464,2015-04-10,,,,,,210.655203625,147.00830375,278.02465,318.1281249999999,,33.392250000000004,,9.594836979166663,0.0,47.41943478260869,0.2025530625,0.2087500583333333,0.2138568020833332,0.2171702479166666,0.2790042641666667,0.3033362916666667,1.0326666666666664,2.2310708333333324,-0.1570379583333333,-0.1677230434782609,,1.6266208333333332,1.2704408125000002,0.4693066666666666,,,,,,210.96072916666665,147.00830375,278.02456249999994,318.1281249999999,9.298833333333333,33.392250000000004,95.9712291666667,9.594854166666668,0.0,47.476875,-0.1570379583333333,-0.167740625,1.6300416666666668,19.229560310169,0.0846426976765968,24.74798135095213,3.0,46.750330595044176,
465,2015-04-11,,,,,,169.46943025104167,116.77298145833332,303.1157750000001,321.5516666666666,,53.20360416666668,,6.606102708333334,0.0,41.4218043478261,0.2312040416666666,0.2298861875,0.2298257916666667,0.2305810833333332,0.2873056249999999,0.2962389583333333,1.015491666666667,2.207231249999999,-0.07582455,-0.1585733333333333,,1.4959187500000002,1.039607011875,0.3510677083333334,,,,,,164.88466666666662,116.77298145833332,303.11575000000005,321.5516666666666,5.216916666666667,53.20360416666668,95.06472916666664,6.606229166666665,0.348,41.51552083333333,-0.07582455,-0.1585733333333333,1.5878749999999997,7.622281638621721,0.1029831872295245,28.90975926410401,3.0,46.818557243293995,
466,2015-04-12,,,,,,120.01981857291666,106.07635926875,299.7162583333332,311.67833333333334,,80.95131250000001,,0.1914587124999999,0.0,38.50808333333335,0.2747822916666666,0.268403125,0.2681297916666667,0.2687570833333333,0.2850133333333333,0.3244485416666666,1.0024772916666664,2.222379166666667,0.0126318566666666,-0.1253429166666667,,1.190333333333333,0.9293459166666664,0.1905614583333332,,,,,,120.57464583333332,106.07635926875,299.71622916666666,311.67833333333334,1.2531875,80.95131250000001,95.9406458333333,0.1914583333333332,3.2310000000000003,38.50808333333335,0.0126318566666666,-0.1253429166666667,2.2731041666666667,1.1642501801243317,0.1218673742725414,25.118110229574924,3.0,46.89517089346898,
467,2015-04-13,,,,,,237.4561360416668,173.25957291666668,245.1971770833334,312.06041666666687,,59.69122916666669,,-0.3268396979166668,0.0,37.36777083333335,0.3119237083333335,0.3211928333333334,0.3313346874999999,0.33785,0.33390125,0.3982377083333334,1.0501335416666666,2.2831312500000003,0.017186125,-0.1143277083333333,,1.1698291666666667,1.4050114166666667,0.2005228541666667,,,,,,238.73637500000004,173.25957291666668,245.19725,312.06041666666687,3.0409791666666663,59.69122916666669,97.15766666666669,-0.3267916666666667,0.0,37.36777083333335,0.017186125,-0.1143277083333333,0.9967291666666668,6.061319456751071,-0.0246161030481976,22.963586409045803,3.0,46.94363510877646,
468,2015-04-14,,,,,,95.26747569166668,72.4660935416667,275.6156541666668,298.6635416666667,,72.57285416666667,,-4.172130489583335,0.0,36.44300000000001,-1.1648127291666672,-0.5758478958333334,0.0971243125,0.228958375,0.3930522857142857,0.3431189583333333,0.9699970833333336,2.217175,0.0070686254695833,-0.106335,,0.9831050000000002,0.8967515416666668,0.1235519583333333,,,,,,95.84614583333337,72.4660935416667,275.6156875,298.6635416666667,1.2530625000000002,72.57285416666667,97.09906250000002,-4.172145833333333,0.687,36.44300000000001,0.0070686254695833,-0.106335,1.6890208333333334,2.0528222378688703,0.1209782074196711,21.6463754162998,3.0,,
